Starting new VQE Run at Mon Feb  2 11:35:47 2026
Starting VQE with 3 layers.
Iteration 1968/12000: VQE Energy = 1242.5025780298208
Iteration 1969/12000: VQE Energy = 1269.757604426938
Iteration 1970/12000: VQE Energy = 1191.5357732771813
Iteration 1971/12000: VQE Energy = 1166.322064003899
Iteration 1972/12000: VQE Energy = 1199.0650327770313
Iteration 1973/12000: VQE Energy = 1182.1173063870037
Iteration 1974/12000: VQE Energy = 1237.6362659748327
Iteration 1975/12000: VQE Energy = 1413.9244291945097
Iteration 1976/12000: VQE Energy = 1477.5513032511358
Iteration 1977/12000: VQE Energy = 1321.1017898978653
Iteration 1978/12000: VQE Energy = 1130.8803680235546
Iteration 1979/12000: VQE Energy = 1116.208238589592
Iteration 1980/12000: VQE Energy = 1225.6203054496716
Iteration 1981/12000: VQE Energy = 1221.5151845907415
Iteration 1982/12000: VQE Energy = 1120.0871675595322
Iteration 1983/12000: VQE Energy = 1121.8215462895896
Iteration 1984/12000: VQE Energy = 1129.1890355321914
Iteration 1985/12000: VQE Energy = 1102.827619465587
Iteration 1986/12000: VQE Energy = 1132.1811404552125
Iteration 1987/12000: VQE Energy = 1103.5650075275867
Iteration 1988/12000: VQE Energy = 1051.2203741235244
Iteration 1989/12000: VQE Energy = 1104.0243518845093
Iteration 1990/12000: VQE Energy = 1114.1675384142304
Iteration 1991/12000: VQE Energy = 1046.3088298793255
Iteration 1992/12000: VQE Energy = 1062.8173653314927
Iteration 1993/12000: VQE Energy = 1092.9044715784098
Iteration 1994/12000: VQE Energy = 1063.6131287029787
Iteration 1995/12000: VQE Energy = 1070.8994522063883
Iteration 1996/12000: VQE Energy = 1089.7056025689465
Iteration 1997/12000: VQE Energy = 1080.734318880467
Iteration 1998/12000: VQE Energy = 1117.6958916860392
Iteration 1999/12000: VQE Energy = 1183.9754108914376
Iteration 2000/12000: VQE Energy = 1210.944636184958
Iteration 2001/12000: VQE Energy = 1191.9853283904204
Iteration 2002/12000: VQE Energy = 1125.9897588274205
Iteration 2003/12000: VQE Energy = 1054.8313148035097
Iteration 2004/12000: VQE Energy = 1062.309891704771
Iteration 2005/12000: VQE Energy = 1117.7625874698138
Iteration 2006/12000: VQE Energy = 1114.143987047203
Iteration 2007/12000: VQE Energy = 1059.9921366785907
Iteration 2008/12000: VQE Energy = 1046.3065037820838
Iteration 2009/12000: VQE Energy = 1085.1392557769277
Iteration 2010/12000: VQE Energy = 1100.816664893505
Iteration 2011/12000: VQE Energy = 1066.5278200162722
Iteration 2012/12000: VQE Energy = 1049.389389488859
Iteration 2013/12000: VQE Energy = 1078.5637919593833
Iteration 2014/12000: VQE Energy = 1091.1610709902068
Iteration 2015/12000: VQE Energy = 1057.3346493499876
Iteration 2016/12000: VQE Energy = 1036.8043671358548
Iteration 2017/12000: VQE Energy = 1059.9450675591315
Iteration 2018/12000: VQE Energy = 1080.0770199162378
Iteration 2019/12000: VQE Energy = 1074.906593425731
Iteration 2020/12000: VQE Energy = 1082.0089036232928
Iteration 2021/12000: VQE Energy = 1121.3216172484513
Iteration 2022/12000: VQE Energy = 1175.2547274481856
Iteration 2023/12000: VQE Energy = 1227.3275259912384
Iteration 2024/12000: VQE Energy = 1258.4711648924324
Iteration 2025/12000: VQE Energy = 1237.3328669316354
Iteration 2026/12000: VQE Energy = 1176.274237728381
Iteration 2027/12000: VQE Energy = 1117.2415010449013
Iteration 2028/12000: VQE Energy = 1085.747451416291
Iteration 2029/12000: VQE Energy = 1076.5108079502293
Iteration 2030/12000: VQE Energy = 1089.6001288159846
Iteration 2031/12000: VQE Energy = 1121.5871042289466
Iteration 2032/12000: VQE Energy = 1126.6185440264476
Iteration 2033/12000: VQE Energy = 1077.785064540443
Iteration 2034/12000: VQE Energy = 1027.3828220417213
Iteration 2035/12000: VQE Energy = 1037.2667823264392
Iteration 2036/12000: VQE Energy = 1082.9551489223668
Iteration 2037/12000: VQE Energy = 1097.5605347904493
Iteration 2038/12000: VQE Energy = 1068.1084879508164
Iteration 2039/12000: VQE Energy = 1038.4199379508277
Iteration 2040/12000: VQE Energy = 1038.8058185198115
Iteration 2041/12000: VQE Energy = 1058.0557909751954
Iteration 2042/12000: VQE Energy = 1082.0658397126026
Iteration 2043/12000: VQE Energy = 1115.2295260316967
Iteration 2044/12000: VQE Energy = 1158.1221572250106
Iteration 2045/12000: VQE Energy = 1186.4770389144003
Iteration 2046/12000: VQE Energy = 1193.8821000184992
Iteration 2047/12000: VQE Energy = 1218.132541113112
Iteration 2048/12000: VQE Energy = 1240.4314300685355
Iteration 2049/12000: VQE Energy = 1183.695508872312
Iteration 2050/12000: VQE Energy = 1096.848892256055
Iteration 2051/12000: VQE Energy = 1087.4440526624844
Iteration 2052/12000: VQE Energy = 1108.579473004375
Iteration 2053/12000: VQE Energy = 1083.4476946726927
Iteration 2054/12000: VQE Energy = 1085.1496887723308
Iteration 2055/12000: VQE Energy = 1136.1542923517725
Iteration 2056/12000: VQE Energy = 1135.2410917618142
Iteration 2057/12000: VQE Energy = 1098.7174023090454
Iteration 2058/12000: VQE Energy = 1117.2702545706968
Iteration 2059/12000: VQE Energy = 1143.8185974600733
Iteration 2060/12000: VQE Energy = 1140.3678504877346
Iteration 2061/12000: VQE Energy = 1170.5616363892939
Iteration 2062/12000: VQE Energy = 1206.9082939015436
Iteration 2063/12000: VQE Energy = 1157.9533595924079
Iteration 2064/12000: VQE Energy = 1076.3569919863037
Iteration 2065/12000: VQE Energy = 1051.2837572646163
Iteration 2066/12000: VQE Energy = 1052.039543763477
Iteration 2067/12000: VQE Energy = 1041.5859308258862
Iteration 2068/12000: VQE Energy = 1045.3519037367219
Iteration 2069/12000: VQE Energy = 1062.2646345777
Iteration 2070/12000: VQE Energy = 1077.2134529746802
Iteration 2071/12000: VQE Energy = 1106.1527459645079
Iteration 2072/12000: VQE Energy = 1137.6285064247002
Iteration 2073/12000: VQE Energy = 1129.7828775048752
Iteration 2074/12000: VQE Energy = 1093.7795734269375
Iteration 2075/12000: VQE Energy = 1081.051476999586
Iteration 2076/12000: VQE Energy = 1088.196144562455
Iteration 2077/12000: VQE Energy = 1079.8329707646528
Iteration 2078/12000: VQE Energy = 1057.934071152247
Iteration 2079/12000: VQE Energy = 1043.5833455074996
Iteration 2080/12000: VQE Energy = 1029.3268570719076
Iteration 2081/12000: VQE Energy = 1010.6905240780469
Iteration 2082/12000: VQE Energy = 1009.9825096094955
Iteration 2083/12000: VQE Energy = 1033.2887866642438
Iteration 2084/12000: VQE Energy = 1054.839131509673
Iteration 2085/12000: VQE Energy = 1059.3865966658652
Iteration 2086/12000: VQE Energy = 1057.2516103262365
Iteration 2087/12000: VQE Energy = 1062.0685513487874
Iteration 2088/12000: VQE Energy = 1093.5396681246334
Iteration 2089/12000: VQE Energy = 1223.926821163362
Iteration 2090/12000: VQE Energy = 1580.0431263119451
Iteration 2091/12000: VQE Energy = 1896.621153889258
Iteration 2092/12000: VQE Energy = 1528.050540243826
Iteration 2093/12000: VQE Energy = 1678.1248092252245
Iteration 2094/12000: VQE Energy = 2276.5868354370646
Iteration 2095/12000: VQE Energy = 1625.930427721957
Iteration 2096/12000: VQE Energy = 1316.5061054774728
Iteration 2097/12000: VQE Energy = 1540.1199685411416
Iteration 2098/12000: VQE Energy = 1379.5496871040061
Iteration 2099/12000: VQE Energy = 1315.7077537410864
Iteration 2100/12000: VQE Energy = 1290.475204052762
Iteration 2101/12000: VQE Energy = 1249.8973217579396
Iteration 2102/12000: VQE Energy = 1286.6136257124683
Iteration 2103/12000: VQE Energy = 1128.9960261253664
Iteration 2104/12000: VQE Energy = 1238.5208860044538
Iteration 2105/12000: VQE Energy = 1160.3165710241788
Iteration 2106/12000: VQE Energy = 1115.4477375445665
Iteration 2107/12000: VQE Energy = 1186.8225207555793
Iteration 2108/12000: VQE Energy = 1068.49047991262
Iteration 2109/12000: VQE Energy = 1152.9405861973078
Iteration 2110/12000: VQE Energy = 1078.3077564263701
Iteration 2111/12000: VQE Energy = 1087.282443806922
Iteration 2112/12000: VQE Energy = 1106.5505145245213
Iteration 2113/12000: VQE Energy = 1044.944025983223
Iteration 2114/12000: VQE Energy = 1090.7695364211088
Iteration 2115/12000: VQE Energy = 1054.8359505447631
Iteration 2116/12000: VQE Energy = 1051.3136166344627
Iteration 2117/12000: VQE Energy = 1066.8055444938534
Iteration 2118/12000: VQE Energy = 1026.6266774883886
Iteration 2119/12000: VQE Energy = 1065.8971045290493
Iteration 2120/12000: VQE Energy = 1019.852464365701
Iteration 2121/12000: VQE Energy = 1048.110948490164
Iteration 2122/12000: VQE Energy = 1025.0195642667356
Iteration 2123/12000: VQE Energy = 1033.5858629447216
Iteration 2124/12000: VQE Energy = 1022.275162567284
Iteration 2125/12000: VQE Energy = 1024.0844248437434
Iteration 2126/12000: VQE Energy = 1020.3547253205792
Iteration 2127/12000: VQE Energy = 1018.466542944162
Iteration 2128/12000: VQE Energy = 1010.649142544311
Iteration 2129/12000: VQE Energy = 1018.4115517038732
Iteration 2130/12000: VQE Energy = 1002.3112404050671
Iteration 2131/12000: VQE Energy = 1014.4514694814126
Iteration 2132/12000: VQE Energy = 1003.9516929091725
Iteration 2133/12000: VQE Energy = 998.3084509303907
Iteration 2134/12000: VQE Energy = 1005.8677808137053
Iteration 2135/12000: VQE Energy = 995.7273173867237
Iteration 2136/12000: VQE Energy = 995.6492595010619
Iteration 2137/12000: VQE Energy = 997.2337290753572
Iteration 2138/12000: VQE Energy = 994.8184762293432
Iteration 2139/12000: VQE Energy = 989.1748427512825
Iteration 2140/12000: VQE Energy = 996.3960886378172
Iteration 2141/12000: VQE Energy = 1004.4685184413419
Iteration 2142/12000: VQE Energy = 1032.3311495424825
Iteration 2143/12000: VQE Energy = 1127.9179657067784
Iteration 2144/12000: VQE Energy = 1275.9477604044432
Iteration 2145/12000: VQE Energy = 1245.2289483860986
Iteration 2146/12000: VQE Energy = 1090.062023144428
Iteration 2147/12000: VQE Energy = 1290.6521104232434
Iteration 2148/12000: VQE Energy = 1415.816681798157
Iteration 2149/12000: VQE Energy = 1149.8527541298838
Iteration 2150/12000: VQE Energy = 1094.0907942190036
Iteration 2151/12000: VQE Energy = 1153.0622803564097
Iteration 2152/12000: VQE Energy = 1157.1915883451536
Iteration 2153/12000: VQE Energy = 1151.3448777374208
Iteration 2154/12000: VQE Energy = 1034.2673499280538
Iteration 2155/12000: VQE Energy = 1110.2609632146255
Iteration 2156/12000: VQE Energy = 1096.6277360741349
Iteration 2157/12000: VQE Energy = 1001.8802118673487
Iteration 2158/12000: VQE Energy = 1095.533271237161
Iteration 2159/12000: VQE Energy = 1041.792443851706
Iteration 2160/12000: VQE Energy = 1012.680867587794
Iteration 2161/12000: VQE Energy = 1044.9707272314593
Iteration 2162/12000: VQE Energy = 1029.9632236645698
Iteration 2163/12000: VQE Energy = 1029.7025391748462
Iteration 2164/12000: VQE Energy = 1001.5775634455905
Iteration 2165/12000: VQE Energy = 1049.6497867756018
Iteration 2166/12000: VQE Energy = 1071.28599170975
Iteration 2167/12000: VQE Energy = 1092.7217199811996
Iteration 2168/12000: VQE Energy = 1263.616768679803
Iteration 2169/12000: VQE Energy = 1426.4729615333779
Iteration 2170/12000: VQE Energy = 1505.9417473402143
Iteration 2171/12000: VQE Energy = 1360.892032644984
Iteration 2172/12000: VQE Energy = 1051.6381303327883
Iteration 2173/12000: VQE Energy = 1016.5470782836546
Iteration 2174/12000: VQE Energy = 1222.4015279127361
Iteration 2175/12000: VQE Energy = 1224.609069435097
Iteration 2176/12000: VQE Energy = 1010.7238628392527
Iteration 2177/12000: VQE Energy = 1003.6674400409258
Iteration 2178/12000: VQE Energy = 1154.9850296714742
Iteration 2179/12000: VQE Energy = 1089.2836547392003
Iteration 2180/12000: VQE Energy = 966.5869739228234
Iteration 2181/12000: VQE Energy = 1033.7569621204777
Iteration 2182/12000: VQE Energy = 1080.5032769506802
Iteration 2183/12000: VQE Energy = 1008.2184652804666
Iteration 2184/12000: VQE Energy = 973.7561400405973
Iteration 2185/12000: VQE Energy = 1012.030960913145
Iteration 2186/12000: VQE Energy = 1029.3739803669414
Iteration 2187/12000: VQE Energy = 984.2472178915765
Iteration 2188/12000: VQE Energy = 955.5957116038359
Iteration 2189/12000: VQE Energy = 993.2192981521265
Iteration 2190/12000: VQE Energy = 1009.0946534337445
Iteration 2191/12000: VQE Energy = 965.4851273772427
Iteration 2192/12000: VQE Energy = 951.989540884519
Iteration 2193/12000: VQE Energy = 992.4690040203382
Iteration 2194/12000: VQE Energy = 1007.6888707087228
Iteration 2195/12000: VQE Energy = 969.9787854446819
Iteration 2196/12000: VQE Energy = 935.5869172198652
Iteration 2197/12000: VQE Energy = 939.7696263854232
Iteration 2198/12000: VQE Energy = 959.5132285118412
Iteration 2199/12000: VQE Energy = 968.448139831631
Iteration 2200/12000: VQE Energy = 965.8171941894286
Iteration 2201/12000: VQE Energy = 966.4974744266341
Iteration 2202/12000: VQE Energy = 999.7296358864701
Iteration 2203/12000: VQE Energy = 1131.450306820785
Iteration 2204/12000: VQE Energy = 1458.708943451495
Iteration 2205/12000: VQE Energy = 1744.0852396863634
Iteration 2206/12000: VQE Energy = 1309.6025759580168
Iteration 2207/12000: VQE Energy = 993.200406791757
Iteration 2208/12000: VQE Energy = 1424.2104059101034
Iteration 2209/12000: VQE Energy = 1286.044037276805
Iteration 2210/12000: VQE Energy = 1065.9915487301294
Iteration 2211/12000: VQE Energy = 1318.2249324438974
Iteration 2212/12000: VQE Energy = 1119.584311427499
Iteration 2213/12000: VQE Energy = 1083.246097061383
Iteration 2214/12000: VQE Energy = 1147.2033116791151
Iteration 2215/12000: VQE Energy = 950.2069401019503
Iteration 2216/12000: VQE Energy = 1039.6004426738034
Iteration 2217/12000: VQE Energy = 1012.9544724024186
Iteration 2218/12000: VQE Energy = 977.8793889155656
Iteration 2219/12000: VQE Energy = 1059.9488596432452
Iteration 2220/12000: VQE Energy = 951.4588518431926
Iteration 2221/12000: VQE Energy = 1033.6797357530475
Iteration 2222/12000: VQE Energy = 986.4053957863661
Iteration 2223/12000: VQE Energy = 968.6341464089011
Iteration 2224/12000: VQE Energy = 990.4038936363239
Iteration 2225/12000: VQE Energy = 910.5972651330336
Iteration 2226/12000: VQE Energy = 967.3629159483133
Iteration 2227/12000: VQE Energy = 907.1832050564661
Iteration 2228/12000: VQE Energy = 921.4235765238618
Iteration 2229/12000: VQE Energy = 918.4301272068999
Iteration 2230/12000: VQE Energy = 884.783994201626
Iteration 2231/12000: VQE Energy = 916.0806614881618
Iteration 2232/12000: VQE Energy = 881.9975100780708
Iteration 2233/12000: VQE Energy = 901.3368863088135
Iteration 2234/12000: VQE Energy = 913.5642471700698
Iteration 2235/12000: VQE Energy = 933.8708322079286
Iteration 2236/12000: VQE Energy = 1008.7013079511714
Iteration 2237/12000: VQE Energy = 1159.2736019093118
Iteration 2238/12000: VQE Energy = 1628.7402403761155
Iteration 2239/12000: VQE Energy = 2573.8462345941616
Iteration 2240/12000: VQE Energy = 2888.9477050304254
Iteration 2241/12000: VQE Energy = 1422.6256987735358
Iteration 2242/12000: VQE Energy = 1195.7246950036247
Iteration 2243/12000: VQE Energy = 2157.4808282760664
Iteration 2244/12000: VQE Energy = 1168.533436400334
Iteration 2245/12000: VQE Energy = 1411.4925201409349
Iteration 2246/12000: VQE Energy = 1598.7847516297934
Iteration 2247/12000: VQE Energy = 934.1236618749142
Iteration 2248/12000: VQE Energy = 1485.2733926670574
Iteration 2249/12000: VQE Energy = 1015.8587242058445
Iteration 2250/12000: VQE Energy = 1238.2496690358707
Iteration 2251/12000: VQE Energy = 1113.4215202893859
Iteration 2252/12000: VQE Energy = 1030.5951609846945
Iteration 2253/12000: VQE Energy = 1152.7748170104871
Iteration 2254/12000: VQE Energy = 966.8469693344779
Iteration 2255/12000: VQE Energy = 1077.6235400571347
Iteration 2256/12000: VQE Energy = 978.1289898755338
Iteration 2257/12000: VQE Energy = 998.5637660701178
Iteration 2258/12000: VQE Energy = 986.878074559315
Iteration 2259/12000: VQE Energy = 933.5519671205376
Iteration 2260/12000: VQE Energy = 994.403502072862
Iteration 2261/12000: VQE Energy = 892.0714798465768
Iteration 2262/12000: VQE Energy = 969.903741104073
Iteration 2263/12000: VQE Energy = 891.5067735932497
Iteration 2264/12000: VQE Energy = 928.6441833096535
Iteration 2265/12000: VQE Energy = 896.823208114536
Iteration 2266/12000: VQE Energy = 884.916500444269
Iteration 2267/12000: VQE Energy = 913.4050227690705
Iteration 2268/12000: VQE Energy = 847.4221317486713
Iteration 2269/12000: VQE Energy = 904.2946717771384
Iteration 2270/12000: VQE Energy = 842.3541098327281
Iteration 2271/12000: VQE Energy = 881.5921456982335
Iteration 2272/12000: VQE Energy = 847.2752377868864
Iteration 2273/12000: VQE Energy = 843.9064567102868
Iteration 2274/12000: VQE Energy = 857.6773393215001
Iteration 2275/12000: VQE Energy = 827.887527702141
Iteration 2276/12000: VQE Energy = 843.8602799556612
Iteration 2277/12000: VQE Energy = 825.8133044710958
Iteration 2278/12000: VQE Energy = 818.7218052458026
Iteration 2279/12000: VQE Energy = 825.1180793423223
Iteration 2280/12000: VQE Energy = 813.7417952074196
Iteration 2281/12000: VQE Energy = 809.5435926658254
Iteration 2282/12000: VQE Energy = 815.7378187186814
Iteration 2283/12000: VQE Energy = 801.3625046843225
Iteration 2284/12000: VQE Energy = 808.2702270450862
Iteration 2285/12000: VQE Energy = 842.2886408232446
Iteration 2286/12000: VQE Energy = 871.5242110485027
Iteration 2287/12000: VQE Energy = 853.2706048450547
Iteration 2288/12000: VQE Energy = 788.3233194212189
Iteration 2289/12000: VQE Energy = 816.5611227396399
Iteration 2290/12000: VQE Energy = 831.4528222201399
Iteration 2291/12000: VQE Energy = 808.5949438870176
Iteration 2292/12000: VQE Energy = 911.1368941747434
Iteration 2293/12000: VQE Energy = 1037.241152747292
Iteration 2294/12000: VQE Energy = 1119.5309441938057
Iteration 2295/12000: VQE Energy = 1007.8488638761517
Iteration 2296/12000: VQE Energy = 882.9455906685876
Iteration 2297/12000: VQE Energy = 967.6233141200595
Iteration 2298/12000: VQE Energy = 958.2710680302481
Iteration 2299/12000: VQE Energy = 879.2080707850926
Iteration 2300/12000: VQE Energy = 914.9258012957154
Iteration 2301/12000: VQE Energy = 857.9203611971966
Iteration 2302/12000: VQE Energy = 800.0681927263672
Iteration 2303/12000: VQE Energy = 883.2723978093359
Iteration 2304/12000: VQE Energy = 832.4830047632862
